feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category_1,category_2,target,feature_1_feature_2_interaction,feature_3_feature_4_interaction,positive_signal_sum,abs_feature_3,feature_2_to_feature_3_ratio,overall_numerical_intensity,overall_numerical_variability
-1.2039136489663802,-2.484907493232152,1.954070973640476,-2.305909758729253,-0.4976121882928257,0.0819475434538098,-0.169080374767777,-0.5432985490905935,Low,Region A,0,2.991614047521021,-4.505911327367146,-5.994730900927785,1.954070973640476,-1.2716560734468336,-0.6460879369980871,1.414134985839732
0.2252566819835995,0.4839219848010279,-0.5928750079776897,0.6608758741108524,-0.368738783871783,0.4167887341610158,-0.2624638041576321,1.37243156513629,Above Average,Region B,1,0.1090066606351974,-0.3918167891357342,1.3700545408954796,0.5928750079776897,0.8162279773332272,0.24189965552321008,0.6399991069871559
0.629360633428892,1.315777657091283,-1.0586278364018364,1.243908439604711,-0.7781506332037684,-2.8595311032779804,-1.6330296154000623,-2.8219552603687568,High,Region A,1,0.8280986597185533,-1.3168361001007198,3.189046730124886,1.0586278364018364,1.242907440121759,-0.7452809648159398,1.6803261067281663
-0.2990690852300549,-0.533734074529067,0.6738466995005645,-0.5810686124975952,0.127692234650109,-1.0945723269495138,-0.1449064867537013,-0.6815748856404521,Below Average,Region B,0,0.159623361425518,-0.39155116671487705,-1.4138717722567171,0.6738466995005645,-0.7920692983364853,-0.31667331718121383,0.5429686479698838
0.6792938199823493,1.1238240405450135,-1.1676874010229594,1.3244658358735584,-0.6811032486589546,-1.2243601243953783,-0.9936129899545444,-0.7801458593798489,High,Region B,1,0.7634067254898208,-1.546562069634897,3.1275836964009214,1.1676874010229594,0.9624348752291123,-0.21491574087634557,1.0711454259491753
-0.7101366068373821,-1.755441246585134,0.0051964777225827,-0.7770656743154839,0.8617412327947089,-0.8980098669755675,0.2603335709500735,-0.2582497208712012,Low,Region C,0,1.2466030903523513,-0.0040380044655641155,-3.2426435277379997,0.0051964777225827,-337.7486812416447,-0.40895397926467536,0.804919280681465
-2.1146935990737354,-4.34712570308587,3.563532130865532,-4.742778161860103,-0.1368663057881018,1.7443482674089172,0.6822902564361379,1.8915705378209384,Low,Region A,0,9.1928388986846,-16.901042369355842,-11.204597464019708,3.563532130865532,-1.2198920406922142,-0.4324653221595355,3.027751857048145
-0.423901072332596,-0.7686598381818015,0.9789531610930352,-0.7519592429860176,0.8393734524013516,2.5634093274033325,1.6827073898819738,2.7323722194988416,Below Average,Region C,0,0.3258357296642654,-0.7361328779342876,-1.944520153500415,0.9789531610930352,-0.7851847090813394,0.8565369245972649,1.4141153374542395
0.0632321465131011,-0.0191256804686602,0.4990931611811853,-0.4974090193582762,-0.589800196731852,1.2211484808052542,0.9414840774314438,1.4698539979051106,Above Average,Region C,1,-0.001209357829557078,-0.24825343987155546,-0.4533025533138353,0.4990931611811853,-0.03832078584809779,0.38605962090966334,0.7740864193504878
-0.2758399598964565,-0.6226641905327598,0.3865402551573511,-0.6310291303559245,0.3880729489726626,-0.6468130116997195,-0.2408140870772622,-0.967607865410666,Below Average,Region B,0,0.171755665345516,-0.2439181610595004,-1.5295332807851407,0.3865402551573511,-1.6108608905905506,-0.32626938010534684,0.496130733674615
-1.1586032636594852,-1.8917470445690567,1.7910652176799466,-2.1613714060308062,0.2951841561072612,-1.4923267433337202,-0.4366657984068425,-0.9671088508423265,Low,Region B,1,2.1917842998558945,-3.8711571478297784,-5.211721714259348,1.7910652176799466,-1.0562127887262185,-0.7526967166318788,1.2932925830675648
-1.8156489758788172,-4.000382728718542,2.8196723781470183,-4.0483452931394055,-0.200648639098343,0.181048159221148,-0.1265288165158691,-0.1046870844331609,Low,Region A,0,7.263290804521128,-11.415007400266676,-9.864376997736764,2.8196723781470183,-1.4187397589104593,-0.9119401250519965,2.3017454252419354
-0.5140888043678978,-1.1791844079178957,0.7530138290546252,-1.117060274338752,0.7966862542118522,0.5930444964318016,0.7789973366195773,1.146257207510934,Low,Region B,0,0.6062055023957785,-0.8411618344646338,-2.8103334866245455,0.7530138290546252,-1.5659511106817197,0.1572082046505306,0.9395329000291387
0.8976557716497436,2.174632357014273,-1.1838299652441222,1.9788759120446888,-0.1303958981554873,-0.4419648087024102,-0.0773419874874876,-0.0444764073636294,High,Region B,1,1.9520712864901482,-2.3426526021782945,5.051164040708706,1.1838299652441222,1.8369449869608996,0.39664437171944616,1.1840545890965415
1.2561974394136823,2.50347514442832,-2.39765736782412,1.7899716739533669,-0.6031389390709652,-1.3181320159959058,-1.230884196380407,-2.421375220787546,High,Region B,1,3.1448590660666538,-4.291738772250764,5.54964425779537,2.39765736782412,1.044133383648075,-0.30269293528294683,1.9102945772911197
1.187713384138455,2.234229735177128,-1.720098459599927,2.804444006038251,0.953970762292592,-0.00313747082531795,0.8806848879931647,1.6338570188155237,High,Region A,1,2.653624559709991,-4.823919814820644,6.226387125353834,1.720098459599927,1.29889566717077,0.9964579830037337,1.395801207699251
-0.815909535148553,-1.398065286894882,0.0051964777225827,-1.0623544949751582,-0.1170371940028824,1.4270485777486397,0.8253057371849966,1.5438623667694198,Low,Region B,0,1.1406947983377316,-0.005520501466624005,-3.276329317018593,0.0051964777225827,-268.9891831224942,0.05100583105052037,1.123954253601608
-1.153706323630364,-2.296366559964506,1.4417725021632726,-2.348590251528852,-0.5838540446445304,-2.623867377948176,-1.555372279462593,-1.9569306309358767,Low,Region A,0,2.649332621604356,-3.386132843503023,-5.7986631351237214,1.4417725021632726,-1.5927373866415084,-1.3846143707439533,1.3275106733838977
0.4966346149798953,0.9236075509509896,-0.525084979160869,0.5657143516667649,-0.2727346790371427,-0.7674717153940697,-0.1683607320633484,0.0988866243116293,Above Average,Region A,1,0.4586954804590687,-0.29704810855594777,1.9859565175976497,0.525084979160869,1.7589644126986421,0.043898879531731126,0.5832847697856101
0.6351000115979253,1.3086738086033527,-1.0123848889315938,1.3426836447165638,0.2270189130743738,1.5558033858943556,0.97238690517223,1.6111994382551609,High,Region A,1,0.8311387510218904,-1.359312632526646,3.2864574649178415,1.0123848889315938,1.2926630279136366,0.8300601522977961,0.8819835218220464
0.4001696052004974,0.6687174485244416,-0.3909700653860043,0.813112978541005,0.0240550712227449,1.9771624263555343,1.5586595601806803,2.15567239561513,Above Average,Region B,1,0.2676003973667097,-0.31790283438638545,1.8820000322659438,0.3909700653860043,1.7104013767980997,0.9008224275317536,0.919283392309843
-2.0140632742377638,-4.231624761053142,2.954861930276306,-3.923620034749299,0.2702340456605339,0.1291336228914646,0.408729361111061,-0.5125009140572245,Low,Region B,0,8.522760021592287,-11.5937554695501,-10.169308070040206,2.954861930276306,-1.4320883441647316,-0.864856253019758,2.4090516894624616
-0.8668845848834666,-1.756488555293883,0.0051964777225827,-1.4115996895335683,0.3237145570369542,0.7306686310784466,1.0907868947436852,0.646454069692836,Low,Region B,0,1.5226728521084978,-0.007335346339865843,-4.034972829710918,0.0051964777225827,-337.95018450238956,-0.1547690249295517,1.0612755589036977
-0.0296887902859784,-0.2615769725871583,0.0051964777225827,0.1586935495375802,-0.7532379365743243,0.5050762853493488,0.3827755747212266,1.332993600264237,Below Average,Region B,0,0.007765903882781263,0.0008246474948896096,-0.13257221333555647,0.0051964777225827,-50.327675566674095,0.16752897351843932,0.6113036946001497
0.4872181946304271,0.9765750516201503,-1.3173028388145775,0.2802311758221585,-0.3702300720529412,1.908617192082513,0.5765927345173657,1.9088083868958925,Above Average,Region B,1,0.4758051335714858,-0.3691493234348764,1.744024422072736,1.3173028388145775,0.7413438136633352,0.5563137280876236,1.0879151424861762
0.7673073626024868,1.6054960386998414,-1.0833432693003489,1.4836387530913837,0.4974019815765358,-2.2184196410412658,-0.4163905367998102,-1.7546765702683147,High,Region A,1,1.2319089311235154,-1.6072900572347126,3.8564421543937115,1.0833432693003489,1.4819813832002928,-0.1398732351799365,1.4543404942672769
0.14425352228204,0.4591191357744022,-0.8670382371338253,0.8563594640190533,0.3007344983069202,0.5352109753282112,0.7000536532574437,0.5243306080011745,Above Average,Region B,1,0.06622955248254368,-0.7424964000359475,1.4597321220754955,0.8670382371338253,0.5295252119063423,0.33162795247942745,0.5316791776164358
0.3307838065382359,0.8871526101798375,-0.9319919805670762,0.5176999291246516,-0.8233033263478369,-1.777717098595094,-1.039417303223206,-1.8361188859791344,Above Average,Region B,1,0.2934557173756184,-0.482492182284319,1.7356363458427249,0.9319919805670762,0.9518876522439521,-0.5841140311087029,1.0415231759077799
0.0848654583611041,0.0885836163957579,-0.3921821462412272,0.5762906472684272,-0.3697048290043163,2.1761618450693194,1.2587315421381713,2.46345548065046,Above Average,Region A,0,0.007517689208710211,-0.22601090290447778,0.7497397220252892,0.3921821462412272,0.22587308313670157,0.7357752018297121,1.1145419177466425
0.685619374218483,1.4711216700247798,-1.3307419046587807,2.19527271608009,0.8626442987396272,-2.116693887543711,-0.7197787797119559,-3.572810934657058,High,Region C,1,1.0086295188016392,-2.921341395441874,4.352013760323352,1.3307419046587807,1.1054890203618963,-0.3156709309385658,1.9615879785165813
0.312865651490911,0.7242359922230933,0.0051964777225827,1.2007377200067575,0.7240253117668829,0.8169779399309974,0.8690401939234781,1.0028187036950496,Above Average,Region A,0,0.22658856554004445,0.006239606812679859,2.237839363720762,0.0051964777225827,139.34374149913822,0.7069872488449691,0.38136874193116693
0.0657376600472873,0.1970390632577715,-0.4112268371302627,0.4616752260990575,0.3412857051590443,-1.7670014384984951,-0.839021969280398,-2.891729590572087,Above Average,Region B,1,0.012952886956475321,-0.18985324301011433,0.7244519494041163,0.4112268371302627,0.4791481642702033,-0.6054052726147603,1.1831013065919331
-0.2683687991373807,-0.6326294804648532,-0.0192326003696306,-0.8116319714099925,-0.8542723589271386,1.5048482366752278,1.0182414389176806,1.4635355550472522,Below Average,Region B,0,0.16977801397125772,0.015609793353343835,-1.7126302510122264,0.0192326003696306,-32.89189066565822,0.17506125254139562,1.004225935888129
0.0812914250424811,-0.0430307124078599,0.3406135858885105,0.0696232090912888,0.2141103731754379,0.8785779206597248,0.3204893349125242,0.460907192869211,Above Average,Region A,1,-0.0034980279322281045,0.023714610909649422,0.10788392172591,0.3406135858885105,-0.1263325594105493,0.2903227911539148,0.289807233575282
0.4845913788392748,1.0695831354918617,-0.9303304321764808,0.5311452760036123,-0.9756237363207636,0.4793264475911645,-0.631680278647462,-0.0982728838170846,Above Average,Region B,1,0.5183107664112361,-0.4941406141729368,2.085319790334749,0.9303304321764808,1.1496796716731432,-0.008907636629484718,0.7668213788905017
0.2674753888980612,0.1935782653575124,-1.070443379291311,-0.11886600047919,0.3222528103393867,3.921870745336951,1.8768011418707908,4.660876751617029,Above Average,Region C,0,0.051777421808712726,0.12723932323578674,0.34218765377638366,1.070443379291311,0.18083916278365733,1.2566932154561536,2.0481993038286217
0.3808264183452537,0.7080849501768454,-0.6795151394206578,0.4237635571722571,0.4624230980131101,-1.4050561160647643,-0.4878164185350008,-0.8452550718930565,Above Average,Region C,1,0.26965745546002545,-0.2879537526333002,1.5126749256943561,0.6795151394206578,1.0420428730074678,-0.18031809027575163,0.771644934154167
1.3427218613511855,2.174717519572652,-2.351502109435045,2.19950654915903,-0.0055127607910152,1.852141492741951,0.9047732368298288,1.674069759340916,High,Region A,1,2.9200407557936243,-5.172144290063656,5.7169459300828676,2.351502109435045,0.9248201760171746,0.973864443596188,1.5289574669521642
0.2651639227465874,0.2630473608215221,-0.6632361723077251,0.1061764546502056,-0.9923867111979628,2.3440250697241294,0.942865213327394,3.5331023049016776,Above Average,Region A,1,0.06975067006357179,-0.07042006537140713,0.6343877382183151,0.6632361723077251,0.3966113055850778,0.7248446803332285,1.5230868380807612
-0.6489985204731576,-1.4734238286358,1.186600525115482,-1.3687838459877744,0.3332202368077774,1.8527150187956156,1.102266014630488,2.349603358411446,Low,Region A,0,0.9562498848145295,-1.6241996304186823,-3.4912061950967317,1.186600525115482,-1.241717457334638,0.41664986983300967,1.4522989138068272
0.883606785994169,1.986558413514195,-1.459857464626819,2.337689143465098,0.6394801710778213,-1.3546976274303135,-0.5060469945761231,-1.4337573486376929,High,Region B,1,1.755336494954953,-3.4126929460645985,5.207854342973462,1.459857464626819,1.3607883652077295,0.13662188484754179,1.5459490641288005
-1.3661983376689175,-2.5947750704569814,1.7035185261380108,-2.878666087605486,0.1717349359623454,-0.4691956171306613,-0.0038492016062302,-1.412992484982784,Low,Region B,0,3.544977387883076,-4.9038610108011715,-6.839639495731385,1.7035185261380108,-1.5231848127620262,-0.856302917168838,1.519784377735407
-1.0814133807392872,-2.273613698247023,1.7559961240961042,-2.2141732610722027,0.4183950094635169,-1.2119274303419516,-0.0473160162805407,-1.2612711375742098,Low,Region B,0,2.4587162759164665,-3.8880796645200193,-5.569200340058513,1.7559961240961042,-1.294770741391368,-0.7394154738369492,1.3725806763394688
0.3358472647200691,0.8175684884660883,-0.1587886478973779,0.6511808925389138,-0.81935728135566,-0.5946002809545946,-0.6448395416472547,-0.9103573325630854,Above Average,Region B,0,0.2745781405726571,-0.10340013346286185,1.804596645725071,0.1587886478973779,5.148751819101356,-0.16541830483661268,0.6846292677173559
0.5163966677865788,1.210317928249237,-0.6135333528879148,1.2863829257121095,0.4306437033523682,-0.00313747082531795,-0.3652519618441821,-1.9135814033121337,High,Region C,1,0.6250041451102615,-0.789238829509916,3.013097521747925,0.6135333528879148,1.9726978979290295,0.06852962952884306,1.049206186826058
-1.245051223503995,-2.522235416682934,1.1315101637608649,-2.2477663773982064,0.2283859240832306,-0.7264858240783603,-0.2240355268690345,-0.5197298457506719,Low,Region A,0,3.140312291506196,-2.5433705017860104,-6.015053017585135,1.1315101637608649,-2.2290857549294025,-0.7656760158048883,1.2221040233789668
-0.38281748098675,-1.042510590816238,0.2397293707610208,-0.6740162744793531,-0.3379605499383309,2.935254002791511,1.22069935075602,2.6211360090259554,Below Average,Region B,0,0.39909127827828067,-0.1615814973636228,-2.099344346282341,0.2397293707610208,-4.348679675031588,0.5724392296392293,1.5219370443666669
-0.6060838322196587,-1.25375012645254,0.9233603075203496,-0.9856284787353248,0.3706679906096293,-0.6384755192573228,0.0756007585447491,0.0219976451548292,Low,Region B,0,0.759877681286237,-0.9100902152258639,-2.8454624374075235,0.9233603075203496,-1.3578109849755742,-0.2615389068544111,0.7336123019985807
-0.4866763228815967,-0.9929311267976209,0.6567246627431905,-0.8273368752260232,0.2911657648188401,0.2116737839822981,0.3200091584863445,-0.0533574347786106,Below Average,Region A,0,0.4832360696645465,-0.5433325303578151,-2.3069443249052406,0.6567246627431905,-1.511942022563997,-0.11009104870664724,0.594788739485067
0.9435977762729458,1.6407046743798466,-1.5135792105911776,1.0726193651720348,0.1989204799978285,-1.4508631848977722,-0.3246454181887873,-1.9619650108210895,High,Region A,1,1.5481652822654508,-1.6234943720018986,3.6569218158248273,1.5135792105911776,1.0839892480749445,-0.1744013160845214,1.3564486751740652
0.7065054635472527,1.486420285680499,-1.3545852031731291,1.0539139138621434,-0.6341091933671545,-0.029984849611157,0.1306183572886028,0.2948013937238232,High,Region A,1,1.0501640529607408,-1.4276161931359392,3.246839663089895,1.3545852031731291,1.0973242472118405,0.20669752099386005,0.9117802446731491
-0.0191221798537074,0.0177180111530561,-0.3929919551426706,-0.3119533007671403,-0.4075565504825911,1.653341623560859,0.5888947400977385,1.6394147483913524,Below Average,Region C,1,-0.0003388069959187324,0.12259513758168802,-0.3133574694677916,0.3929919551426706,0.045084806028199226,0.345968142119612,0.8642919546122604
-0.5459619271149279,-1.0029153142510183,1.4212774060162978,-0.8594672315280084,0.98276554353147,0.9788980632032522,1.1749024674151711,1.406552739678176,Low,Region B,0,0.5475535777015594,-1.2215413573821368,-2.4083444728939547,1.4212774060162978,-0.7056431097564413,0.4445064683688016,1.0532124250594794
-1.3496496702201406,-2.6435147210067926,2.0326077912718845,-3.159916685963009,-0.1337816518767609,2.8365860682102646,1.6718067222700506,2.922221956882083,Low,Region C,0,3.5678187714289047,-6.422871275658445,-7.153081077189942,2.0326077912718845,-1.300552635784203,0.2720449761959475,2.441681545572888
1.4201849387819487,2.986338484586894,-1.9376408715126976,3.121347415854037,-0.8811469528901279,-2.4196156689585844,-1.5272910980284056,-3.1142287901827843,High,Region B,1,4.241152937915216,-6.048050327149323,7.52787083922288,1.9376408715126976,1.541223137511727,-0.2940065677937149,2.4612100607167626
0.5921139002849184,1.1483621949952303,-0.8862954983522349,1.25414989784829,0.7980106216276555,-0.00313747082531795,-0.2043219972218002,-1.3607405928142118,High,Region B,1,0.6799612182183759,-1.1115474087218546,2.9946259931284387,0.8862954983522349,1.2956862597677152,0.1672676319428162,0.9512481896619491
-0.7066691040731404,-1.3729811866720902,1.0739082657011074,-2.1472568288799643,-0.6541358251500662,-0.825801566551386,-0.6969509612193561,-1.279776794737849,Low,Region B,0,0.9702433850948432,-2.305956857117342,-4.226907119625195,1.0739082657011074,-1.2784890032359784,-0.826208000197843,0.9196974136677495
0.7195994976248915,1.3596509384006763,-1.0980302663801234,0.9246098096936556,-0.1929603610720072,3.0498356772840736,1.5050646480377352,3.1229748039692247,High,Region A,1,0.978404132218339,-1.0152495556355998,3.003860245719223,1.0980302663801234,1.238262497645476,1.173843093444766,1.452126991372113
-0.0702236205746256,-0.2573470842736414,-0.2307983268603911,0.1602031456690584,-0.4440021730780061,0.5975706232782572,0.2333445398049484,0.2985666050826857,Below Average,Region C,0,0.018071844002018392,-0.03697461797819019,-0.1673675591792086,0.2307983268603911,-1.1150252809416072,0.03591421363103569,0.34591357709677917
-0.2871095048623429,-0.3065690835722706,-0.0236825801167599,-0.0276054242143053,0.927750906323526,-2.834121608156639,-1.1355211273543742,-2.9368595808974294,Below Average,Region B,1,0.08801889779053682,0.000653767670612429,-0.6212840126489187,0.0236825801167599,-12.94437251719913,-0.8279647503563243,1.3887843520119347
0.4352115282896023,0.4616693162739054,-0.5369496803109075,0.1215117173959317,-0.2438028421804048,2.184473367759882,0.4608186727469302,2.206047095658582,Above Average,Region A,1,0.20092380869998214,-0.06524567780977486,1.0183925619594394,0.5369496803109075,0.859798363616166,0.6361223969541903,1.02669896930926
-0.741498249912725,-1.307644501994597,1.168600097050437,-1.7215888961603771,0.4174339278207102,0.2191853176310161,0.2919956479836278,0.5861211906023545,Low,Region B,0,0.9696161097369904,-2.0118489511339717,-3.770731648067699,1.168600097050437,-1.1189827780370112,-0.1359244333724442,1.0065881194697621
-0.34375651951011,-0.8116212141093522,0.7971190488030773,-1.7917598881407844,0.1967659438641398,1.7806403232989538,0.9379566741315928,1.5049585260494711,Below Average,Region A,0,0.27900008372280066,-1.4282459377182901,-2.9471376217602465,0.7971190488030773,-1.0181919465305749,0.28378786179837356,1.2149353360735027
0.1214610641995458,0.0929144928704675,0.0384166516932891,0.6814335679589935,-0.9140496567962928,3.167102047276061,1.612558340355566,1.7723181482278354,Above Average,Region A,1,0.011285493183608095,0.0261783960323959,0.8958091250290068,0.0384166516932891,2.418536500155163,0.8215193319731833,1.2927014631528628
-0.4994511928852134,-0.9465868889573454,0.5066231315029189,-0.9301651415849274,-0.2313706430006521,-1.9551981216130256,-1.004431675158708,-2.433502667252802,Below Average,Region B,0,0.4727739508592492,-0.47124317684461187,-2.376203223427486,0.5066231315029189,-1.8684204523563868,-0.9367603998687194,0.9300032516922097
0.669085210267524,1.0402484980648474,-0.6638504227247244,1.793738120202928,-0.2199560747872742,3.166466792080332,1.6418625031600145,3.2333134663180245,High,Region B,1,0.6960148850581944,-1.1907738093541662,3.5030718285352993,0.6638504227247244,1.5669899354816952,1.3326135115727091,1.4245819780390891
1.8690665036782608,3.574928392967281,-2.574091596971036,3.498259958178378,0.9796666508090232,-0.1484019422199569,0.2921644409423506,0.4425127209607144,High,Region A,1,6.681778912343499,-9.00484156236721,8.94225485482392,2.574091596971036,1.3888111084946748,0.9917631410431269,2.018892458859496
-0.7542981326071427,-1.6784241945168838,1.3386996698679148,-1.5653884749610496,0.6238574021171006,-0.8278397667358818,-0.2807529663409752,-0.6779882866295497,Low,Region B,0,1.2660322356467333,-2.0955850346453957,-3.998110802085076,1.3386996698679148,-1.25377108736525,-0.47776684372580847,1.0292541793531578
-1.6651252963040444,-3.374530244245108,3.172485982049709,-3.018010855673669,0.7133085522430433,0.3093265503567282,0.2609254613617522,0.8071791764192835,Low,Region C,0,5.619015672835595,-9.574597133298562,-8.057666396222821,3.172485982049709,-1.0636860807746675,-0.3493050842240383,2.1935344421651983
-2.0017401674762616,-4.1643078725846605,3.615797879966848,-3.5087707981122964,-0.3729576599576505,-2.385001359172677,-1.757042834853484,-2.30617976248347,Low,Region A,0,8.335862338290333,-12.687006013104027,-9.674818838173218,3.615797879966848,-1.1516978711556107,-1.6100253218342064,2.397303002554954
-0.1504681414949822,0.0192874541378893,0.4326763422089391,0.2196961175316589,-0.3418907697733204,-0.0398566721231281,0.0270551156609586,0.0691652219200535,Below Average,Region A,1,-0.0029021473782979068,0.09505731253110335,0.088515430174566,0.4326763422089391,0.04457699134283631,0.029458083508508592,0.2316213964831138
-0.6631645901261828,-0.9669258769527748,1.164306046940533,-0.9659629897774576,0.0312114168715575,-0.4853838090774283,-0.1350969673841645,-0.6064101392714135,Low,Region A,0,0.6412310028717867,-1.1246765501186502,-2.5960534568564153,1.164306046940533,-0.8304732669046196,-0.3284283635971664,0.6992915308494665
0.2078605010670806,0.0113222975845485,0.0127058029302832,0.022505362030694,0.2620302654568711,-1.8763024565544877,-0.3639577636987285,-1.3515948071901471,Above Average,Region C,0,0.0023534584491548475,0.0002859486948366761,0.2416881606823231,0.0127058029302832,0.8910421957961504,-0.38442884979673575,0.7937400016642829
0.132597672026101,0.3740598850053493,-0.3740826389402629,-0.0442743558774246,0.456586976230066,-1.292783206356256,-0.2531829388964397,-0.4697553295277196,Above Average,Region B,1,0.049599469950060364,0.01656226788400733,0.4623832011540257,0.3740826389402629,0.9999365010055483,-0.1838542420420733,0.5597848664154724
-1.603216846614096,-3.034701005412677,0.0051964777225827,-3.1874541521589377,0.6416037115723761,2.2762406011719727,1.5317849041941975,1.79393781121506,Low,Region C,0,4.865283776314339,-0.01656353449344765,-7.82537200418571,0.0051964777225827,-583.8795599309834,-0.19707606228869004,2.164202198460529
-1.814883829481406,-3.5211706184845912,2.9243521663496828,-3.5006828246385555,0.7464044386811084,-0.3553556289622782,-0.3988873519344473,-0.2429945693235614,Low,Region B,0,6.390515616332726,-10.237229401934886,-8.836737272604553,2.9243521663496828,-1.2040852859368845,-0.770402277224256,2.159777072156794
0.2959332403460952,0.4602437820738516,-0.7008426872574145,1.0130013321145566,-0.9507481783319184,-1.961461336162028,-0.8836118120278728,-2.5574259904652084,Above Average,Region B,0,0.13620143377825697,-0.7099545757945065,1.7691783545345032,0.7008426872574145,0.6566996185339222,-0.6606139562137423,1.218776717075339
0.135428834719957,0.2220385570082057,-0.0253124064229589,0.0500212796156685,0.5921917661038671,0.8963187195538843,0.7560044951279113,1.7320511314704123,Above Average,Region B,1,0.030070423038522042,-0.0012661589594282704,0.4074886713438312,0.0253124064229589,8.771579506060467,0.5448427971471185,0.5881663760154349
-0.4258179983665512,-1.0012909276886417,0.6857766475106839,-0.5762290694991274,0.2216739795860673,1.533308527100831,0.2523474690212294,1.618783893268894,Below Average,Region A,0,0.4263676986109646,-0.3951644394793125,-2.0033379955543205,0.6857766475106839,-1.4600810209012278,0.2885690651166732,0.9565094375164819
-1.6571435851323046,-3.398339976496375,2.228858346320821,-3.4310751810019187,0.0641695589349393,-0.0040029288849638,0.0978188706589729,-0.0139590892426036,Low,Region A,0,5.631537292149635,-7.647380554030349,-8.486558742630598,2.228858346320821,-1.5246991615267314,-0.764209248105429,1.9411593306024253
0.4713912627649907,0.7007895197965464,-0.6993269410609964,1.1982129436295217,0.2569326737166673,-2.468253369884139,-1.348930508300012,-3.0375659178756527,Above Average,Region A,1,0.33034605666936545,-0.8379425926081254,2.370393726191059,0.6993269410609964,1.0020899761753155,-0.6158437921516342,1.5495939011891908
1.2718995454239437,2.520841326520977,-1.51632484049439,2.791530324110157,0.7638764915383767,-4.947744137293393,-2.4185497695988967,-5.205724512549034,High,Region C,1,3.2062569372879217,-4.232866773441587,6.584271196055077,1.51632484049439,1.6624667727742937,-0.8425244465427824,3.1712571303218824
0.2779824402189222,0.2554045381768305,-0.3922625251322321,0.4990826833173715,0.0905817886151283,-1.8016885772745888,-0.7756024417825209,-1.839490533925131,Above Average,Region B,1,0.07099797676538222,-0.19577143360784227,1.0324696617131242,0.3922625251322321,0.6511044790379978,-0.4607490784732775,0.9324861380892016
-0.8474738905650646,-1.7349746919757567,1.29717513013299,-1.3434440279775457,-0.6756239882020656,2.1085167872151898,0.540204593992184,1.571490450687869,Low,Region C,0,1.4703457522406191,-1.742682181818161,-3.9258926105183667,1.29717513013299,-1.337501247265383,0.11448379541347503,1.452815792649742
0.0445521655711513,-0.1606120066776503,0.0318673353146519,0.1726519578367332,-0.1264456996093199,1.925686791798257,1.20762717508974,2.0011616996517443,Above Average,Region B,1,-0.007155612714217534,0.005501957833114319,0.056592116730234204,0.0318673353146519,-5.0398618281076875,0.6370611773719135,0.9257506194017714
-1.366114080933685,-2.690864889509089,2.18692767826801,-2.2653395312275597,0.8489190671184228,-1.5920940910572972,-0.4062264275811231,-2.021439620886869,Low,Region A,0,3.676028415448431,-4.9541337215162295,-6.322318501670334,2.18692767826801,-1.2304310223962964,-0.9132789869761487,1.684190121676586
1.0579607138387923,1.9800375154890069,-1.6861932105825468,2.832743099185233,0.628967513814509,-0.4718364617407364,0.198536037408767,-0.2544986651257874,High,Region C,1,2.0948019033143384,-4.776552181170702,5.8707413285130325,1.6861932105825468,1.1742642117155313,0.5357145677859048,1.4309839555766664
0.0818443345295388,0.2218047386339851,-0.0176881874041938,0.8685626231735565,-0.5939087971701378,1.3956055666612976,0.5708249964303211,0.9025563649511736,Above Average,Region B,1,0.018153461228996796,-0.015363298450972028,1.1722116963370803,0.0176881874041938,12.539001004726707,0.4287002049756927,0.6303321730947983
-1.768156911753232,-3.3199976778335074,2.3375142597526275,-3.1334279841675223,0.4282875015459351,-0.2769059145121452,0.1512412245485578,-0.1983575134930767,Low,Region C,0,5.870276841065996,-7.3244325948995135,-8.221582573754262,2.3375142597526275,-1.4203105900514434,-0.7224753769890455,1.9115314955628897
-0.3006743604436826,-0.2834593336664236,0.2112902236153575,-0.460158077147885,-0.4875465570215369,-0.00313747082531795,0.7568437175108443,1.7757957243781928,Below Average,Region A,0,0.08522895386194436,-0.09722690301898954,-1.0442917712579913,0.2112902236153575,-1.3415575375834998,0.15111923329994353,0.7753728554229926
0.4633015102342308,0.4210021026643635,-0.8962969977740332,0.5675692185406935,-0.3029260060194441,-0.1944505144186347,-0.2061983518677178,-0.0437592334189686,Above Average,Region A,1,0.1950509099761863,-0.5087105866069778,1.451872831439288,0.8962969977740332,0.4697121980746663,-0.023969784007438814,0.4908863092155439
-0.3330476209755224,-0.8329340607258015,0.6405002383535161,-1.6034123509892106,-0.0621652720483911,0.9631953098888498,0.898566005190659,1.046025312455189,Below Average,Region A,0,0.27740670735420947,-1.026985992987561,-2.7693940326905344,0.6405002383535161,-1.3004409841063798,0.08959094514366109,0.9676819752376157
-0.2758957214401739,-0.6124086583027506,0.4619134304271439,-0.2808140133023408,-0.1182607442786165,-0.6455542068336124,-0.1287391100472938,-0.5981711319386246,Below Average,Region A,0,0.1689609285986463,-0.12971176419649785,-1.1691183930452653,0.4619134304271439,-1.325805426205111,-0.2747412694645336,0.3673514314097706
